"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus860","Pseudahrensia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus861","Ensifer","Proteobacteria",0.461101693431025,0.5813003169247,-0.247081640111917,-0.245987218090601,FALSE
"RSV_genus863","Neorhizobium","Proteobacteria",0.3605941810443,0.5813003169247,-0.226283330948058,-0.168955571525997,FALSE
"RSV_genus864","Rhizobium","Proteobacteria",0.640510309109182,0.663901663040129,-0.214626347079696,-0.245987218090601,FALSE
"RSV_genus865","Shinella","Proteobacteria",0.467063901648,0.5813003169247,-0.243749601384663,-0.245987218090601,FALSE
"RSV_genus866","Agaricicola","Proteobacteria",0.470378346876664,0.5813003169247,-0.243631534000055,-0.245987218090601,FALSE
"RSV_genus867","Alsobacter","Proteobacteria",0.272783449295661,0.5813003169247,-0.247115114743801,-0.197388739465418,FALSE
"RSV_genus868","Bauldia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus869","Candidatus Liberibacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus870","Phreatobacter","Proteobacteria",0.557044915467902,0.601284500477098,-0.233508842213681,-0.245987218090601,FALSE
"RSV_genus871","Rhizomicrobium","Proteobacteria",0.475963940871373,0.5813003169247,-0.242081940101413,-0.245987218090601,FALSE
"RSV_genus872","Afifella","Proteobacteria",0.462213334194235,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus873","Methyloligella","Proteobacteria",0.462551956267141,0.5813003169247,-0.246322355082282,-0.245987218090601,FALSE
"RSV_genus875","Parvibaculum","Proteobacteria",0.462455192985074,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus876","Aquabacter","Proteobacteria",0.471942568727819,0.5813003169247,-0.245396413829786,-0.245987218090601,FALSE
"RSV_genus877","Labrys","Proteobacteria",0.467501833157942,0.5813003169247,-0.24544000154785,-0.245987218090601,FALSE
"RSV_genus879","Pseudolabrys","Proteobacteria",0.538426334434015,0.59062526782777,-0.224083913619528,-0.222357200571512,FALSE
"RSV_genus880","Pseudoxanthobacter","Proteobacteria",0.461536505259272,0.5813003169247,-0.246562339223366,-0.245987218090601,FALSE
"RSV_genus881","Starkeya","Proteobacteria",0.462068252809454,0.5813003169247,-0.246983489162136,-0.245987218090601,FALSE
"RSV_genus882","Variibacter","Proteobacteria",0.490985053499177,0.5813003169247,-0.237452337690359,-0.245987218090601,FALSE
"RSV_genus883","Xanthobacter","Proteobacteria",0.462213334194235,0.5813003169247,-0.246848303578347,-0.245987218090601,FALSE
"RSV_genus884","Amaricoccus","Proteobacteria",0.462551956267141,0.5813003169247,-0.246459213574172,-0.245987218090601,FALSE
"RSV_genus885","Defluviimonas","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus886","Falsirhodobacter","Proteobacteria",0.462648730842226,0.5813003169247,-0.246335431924843,-0.245987218090601,FALSE
"RSV_genus887","Gemmobacter","Proteobacteria",0.484856845795938,0.5813003169247,-0.243026776016729,-0.245987218090601,FALSE
"RSV_genus888","Haematobacter","Proteobacteria",0.458931071662953,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus889","Maribius","Proteobacteria",0.462648730842226,0.5813003169247,-0.246231504156562,-0.245987218090601,FALSE
"RSV_genus890","Marivita","Proteobacteria",0.462551956267141,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus892","Nesiotobacter","Proteobacteria",0.461198298493173,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus893","Paenirhodobacter","Proteobacteria",0.462164970908218,0.5813003169247,-0.24633693473545,-0.245987218090601,FALSE
"RSV_genus894","Palleronia","Proteobacteria",0.462697122364299,0.5813003169247,-0.24679669192756,-0.245987218090601,FALSE
"RSV_genus895","Paracocccus","Proteobacteria",0.690246792470856,0.708604419930187,-0.162543693520052,-0.194119625005739,FALSE
"RSV_genus896","Profundibacterium","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus897","Rhodobacter","Proteobacteria",0.549973314951393,0.596606763783983,-0.231518139254754,-0.245987218090601,FALSE
"RSV_genus898","Rubellimicrobium","Proteobacteria",0.336824041854528,0.5813003169247,-0.236453126215283,-0.176142567435273,FALSE
"RSV_genus899","Ruegeria","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus900","Tabrizicola","Proteobacteria",0.462648730842226,0.5813003169247,-0.246697783017965,-0.245987218090601,FALSE
"RSV_genus902","Acetobacter","Proteobacteria",0.432682167255728,0.5813003169247,-0.245111957503546,-0.233502987537554,FALSE
"RSV_genus903","Acidicaldus","Proteobacteria",0.462987530771306,0.5813003169247,-0.245450574770249,-0.245987218090601,FALSE
"RSV_genus904","Acidiphilium","Proteobacteria",0.462648730842226,0.5813003169247,-0.247066657946556,-0.245987218090601,FALSE
"RSV_genus905","Acidisoma","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus906","Acidocella","Proteobacteria",0.578032927313543,0.6116247531333,-0.21482348622112,-0.230233873077875,FALSE
"RSV_genus907","Asaia","Proteobacteria",0.328500394079252,0.5813003169247,-0.24660623155433,-0.230233873077875,FALSE
"RSV_genus908","Belnapia","Proteobacteria",0.465654337844089,0.5813003169247,-0.246828088502763,-0.245987218090601,FALSE
"RSV_genus909","Craurococcus","Proteobacteria",0.468719502941002,0.5813003169247,-0.246663553062655,-0.245987218090601,FALSE
"RSV_genus910","Gluconacetobacter","Proteobacteria",0.460377516041562,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus911","Gluconobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus913","Paracraurococcus","Proteobacteria",0.462697122364299,0.5813003169247,-0.246584746223634,-0.245987218090601,FALSE
"RSV_genus914","Roseococcus","Proteobacteria",0.265965582842422,0.5813003169247,-0.24373766289403,-0.154747365197195,FALSE
"RSV_genus915","Roseomonas","Proteobacteria",0.494491144032401,0.5813003169247,-0.239747744854041,-0.245987218090601,FALSE
"RSV_genus916","Saccharibacter","Proteobacteria",0.462455192985074,0.5813003169247,-0.247154706829967,-0.245987218090601,FALSE
"RSV_genus917","Stella","Proteobacteria",0.462697122364299,0.5813003169247,-0.246675168412264,-0.245987218090601,FALSE
"RSV_genus925","AEGEAN-169 marine group","Proteobacteria",0.445838684102024,0.5813003169247,-0.247654725308359,-0.209872970018465,FALSE
"RSV_genus926","Azospirillum","Proteobacteria",0.483219770857331,0.5813003169247,-0.243678851332139,-0.245987218090601,FALSE
"RSV_genus927","Defluviicoccus","Proteobacteria",0.462648730842226,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus928","Dongia","Proteobacteria",0.470964594323158,0.5813003169247,-0.2435368095116,-0.245987218090601,FALSE
"RSV_genus929","Magnetospirillum","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus930","Marispirillum","Proteobacteria",0.462164970908218,0.5813003169247,-0.24688895755057,-0.245987218090601,FALSE
"RSV_genus932","Skermanella","Proteobacteria",0.476062257227275,0.5813003169247,-0.243691745565971,-0.245987218090601,FALSE
"RSV_genus933","Telmatospirillum","Proteobacteria",0.461101693431025,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus934","Thalassospira","Proteobacteria",0.450449082584482,0.5813003169247,-0.241608650758955,-0.206603855558786,FALSE
"RSV_genus935","Candidatus Alysiosphaera","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus936","Geminicoccus","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus938","Reyranella","Proteobacteria",0.573805697979762,0.60844887389886,-0.227831210182255,-0.221018756984507,FALSE
"RSV_genus940","Wolbachia","Proteobacteria",0.396707799461258,0.5813003169247,-0.20772183499882,-0.153477008310966,FALSE
"RSV_genus946","Rickettsia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus947","Candidatus Captivus","Proteobacteria",0.472676783368498,0.5813003169247,-0.246027028903607,-0.245987218090601,FALSE
"RSV_genus948","Candidatus Hepatincola","Proteobacteria",0.555552483281761,0.600863226554007,-0.23100487706227,-0.245987218090601,FALSE
"RSV_genus949","Candidatus Odyssella","Proteobacteria",0.377655267400244,0.5813003169247,-0.245984243300092,-0.233502987537554,FALSE
"RSV_genus957","Altererythrobacter","Proteobacteria",0.50778278260861,0.5813003169247,-0.235202013691894,-0.245987218090601,FALSE
"RSV_genus958","Erythrobacter","Proteobacteria",0.209258636360429,0.5813003169247,-0.240299699962456,-0.138661971866728,FALSE
"RSV_genus960","Porphyrobacter","Proteobacteria",0.598723376596618,0.630063313430465,-0.205155333933454,-0.233502987537554,FALSE
"RSV_genus964","Blastomonas","Proteobacteria",0.841453607421062,0.850264639959502,-0.0484554275832172,-0.0911170091290936,FALSE
"RSV_genus966","Novosphingobium","Proteobacteria",0.16540025677196,0.5813003169247,-0.204260817587197,-0.131438423446942,FALSE
"RSV_genus967","Polymorphobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus968","Sandaracinobacter","Proteobacteria",0.462648730842226,0.5813003169247,-0.246580076037918,-0.245987218090601,FALSE
"RSV_genus969","Sphingobium","Proteobacteria",0.64420845102492,0.66701840690885,-0.196332925917235,-0.180946478295687,FALSE
"RSV_genus970","Sphingomicrobium","Proteobacteria",0.466772073751484,0.5813003169247,-0.243939316483288,-0.245987218090601,FALSE
"RSV_genus971","Sphingomonas","Proteobacteria",0.612645142250501,0.641217529578887,-0.133988443577068,-0.124743804422172,FALSE
"RSV_genus972","Sphingopyxis","Proteobacteria",0.513857910773218,0.581301958223364,-0.237344019611017,-0.245987218090601,FALSE
"RSV_genus973","Sphingorhabdus","Proteobacteria",0.462164970908218,0.5813003169247,-0.246609734134554,-0.245987218090601,FALSE
"RSV_genus974","Zymomonas","Proteobacteria",0.470280678162963,0.5813003169247,-0.245862493463499,-0.245987218090601,FALSE
"RSV_genus976","Achromobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus977","Advenella","Proteobacteria",0.462116610446577,0.5813003169247,-0.24686480431819,-0.245987218090601,FALSE
"RSV_genus978","Alcaligenes","Proteobacteria",0.461246605265074,0.5813003169247,-0.246843070668124,-0.245987218090601,FALSE
"RSV_genus979","Bordetella","Proteobacteria",0.523170218633348,0.581310215135398,-0.236029291211464,-0.245987218090601,FALSE
"RSV_genus980","Castellaniella","Proteobacteria",0.57207569746312,0.607987938383162,-0.203928946275633,-0.223874602760427,FALSE
"RSV_genus981","GKS98 freshwater group","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus982","Kerstersia","Proteobacteria",0.462068252809454,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus983","MWH-UniP1 aquatic group","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus985","Oligella","Proteobacteria",0.461729828447837,0.5813003169247,-0.247134009722518,-0.245987218090601,FALSE
"RSV_genus986","Parapusillimonas","Proteobacteria",0.477784594136187,0.5813003169247,-0.243338588850054,-0.245987218090601,FALSE
"RSV_genus987","Parasutterella","Proteobacteria",0.407413807815468,0.5813003169247,-0.207115234014954,-0.201086721288539,FALSE
"RSV_genus988","Pelistega","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus989","Pusillimonas","Proteobacteria",0.458979245407988,0.5813003169247,-0.246511904420432,-0.245987218090601,FALSE
"RSV_genus990","Sutterella","Proteobacteria",0.413465542656332,0.5813003169247,-0.212552927309265,-0.203513699701017,FALSE
"RSV_genus991","Burkholderia","Proteobacteria",0.951138454600689,0.953113820030804,-0.0664569314829884,-0.10156535299035,FALSE
"RSV_genus992","Cupriavidus","Proteobacteria",0.626257775824826,0.652633643273172,-0.210121149235776,-0.245987218090601,FALSE
"RSV_genus993","Lautropia","Proteobacteria",7.27470779775004e-11,7.02009302482878e-08,2.877025014106,1.3207753278351,TRUE
"RSV_genus994","Limnobacter","Proteobacteria",0.462068252809454,0.5813003169247,-0.247066657946556,-0.245987218090601,FALSE
"RSV_genus996","Pandoraea","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus997","Polynucleobacter","Proteobacteria",0.260441642815014,0.5813003169247,-0.242639105175825,-0.144220762154835,FALSE
"RSV_genus998","Ralstonia","Proteobacteria",0.547009087569494,0.595783035558196,0.862898930786314,0.823370170723963,FALSE
"RSV_genus999","Thiomonas","Proteobacteria",0.461923196846589,0.5813003169247,-0.24688266275429,-0.245987218090601,FALSE
"RSV_genus1000","Acidovorax","Proteobacteria",0.461053395141056,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus1001","Albidiferax","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1002","Aquabacterium","Proteobacteria",0.221523916675303,0.5813003169247,-0.207144369520262,-0.146654305792588,FALSE
"RSV_genus1003","Azohydromonas","Proteobacteria",0.458931071662953,0.5813003169247,-0.246639995919768,-0.245987218090601,FALSE
"RSV_genus1004","Brachymonas","Proteobacteria",0.470769133722342,0.5813003169247,-0.244096824513399,-0.245987218090601,FALSE
"RSV_genus1005","Caenimonas","Proteobacteria",0.470231848006581,0.5813003169247,-0.242937752733943,-0.245987218090601,FALSE
"RSV_genus1006","Comamonas","Proteobacteria",0.560196062078024,0.603239046128713,-0.220097150458716,-0.245987218090601,FALSE
"RSV_genus1007","Curvibacter","Proteobacteria",0.937988889151963,0.940914010427905,0.396869408913241,0.35844862918239,FALSE
"RSV_genus1008","Delftia","Proteobacteria",0.487094054244796,0.5813003169247,-0.23739516478764,-0.245987218090601,FALSE
"RSV_genus1009","Diaphorobacter","Proteobacteria",0.461101693431025,0.5813003169247,-0.246358589030403,-0.245987218090601,FALSE
"RSV_genus1010","Extensimonas","Proteobacteria",0.406290626653543,0.5813003169247,-0.221367747197778,-0.209409083717099,FALSE
"RSV_genus1011","Hydrogenophaga","Proteobacteria",0.473215606877772,0.5813003169247,-0.244504692312743,-0.245987218090601,FALSE
"RSV_genus1012","Inhella","Proteobacteria",0.462551956267141,0.5813003169247,-0.246916137386174,-0.245987218090601,FALSE
"RSV_genus1013","Kinneretia","Proteobacteria",0.458449490086997,0.5813003169247,-0.246772978726264,-0.245987218090601,FALSE
"RSV_genus1014","Lampropedia","Proteobacteria",0.46177816630942,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus1015","Limnohabitans","Proteobacteria",0.462648730842226,0.5813003169247,-0.246654688351575,-0.245987218090601,FALSE
"RSV_genus1017","Ottowia","Proteobacteria",0.73464691561438,0.752584154530655,0.369782103169146,0.411471144338589,FALSE
"RSV_genus1018","Pelomonas","Proteobacteria",0.287062879358853,0.5813003169247,-0.103077779005975,0.064129351059655,FALSE
"RSV_genus1019","Piscinibacter","Proteobacteria",0.466577578035861,0.5813003169247,-0.244161911378861,-0.245987218090601,FALSE
"RSV_genus1020","Pseudacidovorax","Proteobacteria",0.462551956267141,0.5813003169247,-0.24695572947234,-0.245987218090601,FALSE
"RSV_genus1021","Pseudorhodoferax","Proteobacteria",0.458449490086997,0.5813003169247,-0.247177586420772,-0.245987218090601,FALSE
"RSV_genus1022","Ramlibacter","Proteobacteria",0.463956292340398,0.5813003169247,-0.246853665709203,-0.245987218090601,FALSE
"RSV_genus1023","Rhizobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1024","Rhodoferax","Proteobacteria",0.46308435615105,0.5813003169247,-0.245740969948203,-0.245987218090601,FALSE
"RSV_genus1025","Roseateles","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1026","Rubrivivax","Proteobacteria",0.462164970908218,0.5813003169247,-0.246780598991153,-0.245987218090601,FALSE
"RSV_genus1027","Schlegelella","Proteobacteria",0.299575643093495,0.5813003169247,-0.234744312472159,-0.200870264527509,FALSE
"RSV_genus1028","Simplicispira","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1029","Tepidicella","Proteobacteria",0.27936674315867,0.5813003169247,-0.244410630328733,-0.213791611908144,FALSE
"RSV_genus1030","Tepidimonas","Proteobacteria",0.515600581855898,0.581301958223364,-0.227795459298384,-0.245987218090601,FALSE
"RSV_genus1031","Variovorax","Proteobacteria",0.469353384221508,0.5813003169247,-0.24482007745899,-0.245987218090601,FALSE
"RSV_genus1032","Xenophilus","Proteobacteria",0.411925010138298,0.5813003169247,-0.197689083213294,-0.153922698233163,FALSE
"RSV_genus1033","Xylophilus","Proteobacteria",0.463665545413356,0.5813003169247,-0.245451680581114,-0.245987218090601,FALSE
"RSV_genus1035","Actimicrobium","Proteobacteria",0.460908517237238,0.5813003169247,-0.246983489162136,-0.245987218090601,FALSE
"RSV_genus1036","Duganella","Proteobacteria",0.47655400594177,0.5813003169247,-0.24423643692623,-0.245987218090601,FALSE
"RSV_genus1037","Herbaspirillum","Proteobacteria",0.294096056456796,0.5813003169247,-0.240250804085776,-0.206603855558786,FALSE
"RSV_genus1038","Herminiimonas","Proteobacteria",0.46502323247476,0.5813003169247,-0.245318017880701,-0.245987218090601,FALSE
"RSV_genus1039","Janthinobacterium","Proteobacteria",0.545054928330588,0.595343414017259,-0.229317946655288,-0.245987218090601,FALSE
"RSV_genus1040","Massilia","Proteobacteria",0.257392494108193,0.5813003169247,-0.209715932289162,-0.121120498394377,FALSE
"RSV_genus1042","Noviherbaspirillum","Proteobacteria",0.461536505259272,0.5813003169247,-0.246433440290729,-0.245987218090601,FALSE
"RSV_genus1043","Oxalicibacterium","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1044","Pseudoduganella","Proteobacteria",0.458593934798109,0.5813003169247,-0.247154706829967,-0.245987218090601,FALSE
"RSV_genus1045","Undibacterium","Proteobacteria",0.482179560491982,0.5813003169247,-0.241738874744309,-0.245987218090601,FALSE
"RSV_genus1047","Hydrogenophilus","Proteobacteria",0.480152187197025,0.5813003169247,-0.241804059057868,-0.245987218090601,FALSE
"RSV_genus1049","Tepidiphilus","Proteobacteria",0.30568511525051,0.5813003169247,-0.236350664056341,-0.202235540798441,FALSE
"RSV_genus1050","Methylobacillus","Proteobacteria",0.570402126754641,0.607834859997997,-0.204636055075522,-0.198727183052423,FALSE
"RSV_genus1051","Methylophilus","Proteobacteria",0.547855202161273,0.595820669328194,-0.230071133311552,-0.245987218090601,FALSE
"RSV_genus1054","Alysiella","Proteobacteria",0.289515080607985,0.5813003169247,0.432962757302763,0.177018210550796,FALSE
"RSV_genus1055","Aquaspirillum","Proteobacteria",0.462068252809454,0.5813003169247,-0.24697383622781,-0.245987218090601,FALSE
"RSV_genus1056","Aquitalea","Proteobacteria",0.463956292340398,0.5813003169247,-0.246499867546395,-0.245987218090601,FALSE
"RSV_genus1057","Bergeriella","Proteobacteria",0.487841027513139,0.5813003169247,-0.242356719463383,-0.245987218090601,FALSE
"RSV_genus1058","Conchiformibius","Proteobacteria",0.170742706179656,0.5813003169247,-0.192600067544808,-0.158613202898955,FALSE
"RSV_genus1059","Deefgea","Proteobacteria",0.311306939362213,0.5813003169247,-0.236821648712922,-0.192067534813746,FALSE
"RSV_genus1060","Eikenella","Proteobacteria",0.309072745026695,0.5813003169247,1.04334375121586,0.755677474971571,FALSE
"RSV_genus1061","Kingella","Proteobacteria",0.241240598803278,0.5813003169247,2.50319383148963,2.25121629822739,FALSE
"RSV_genus1063","Neisseria","Proteobacteria",8.10732629540366e-09,2.60785662502151e-06,6.10906448430157,4.69992084539619,TRUE
"RSV_genus1064","Simonsiella","Proteobacteria",0.565664099652657,0.6048471943608,0.0696430471771829,-0.106769536865961,FALSE
"RSV_genus1065","Snodgrassella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1066","Vitreoscilla","Proteobacteria",0.462068252809454,0.5813003169247,-0.246784511804508,-0.245987218090601,FALSE
"RSV_genus1067","Vogesella","Proteobacteria",0.269807604595842,0.5813003169247,-0.247654725308359,-0.208534526431461,FALSE
"RSV_genus1068","Gallionella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1070","Nitrosomonas","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1071","12up","Proteobacteria",0.38447778725961,0.5813003169247,-0.244773054626615,-0.22769815090385,FALSE
"RSV_genus1072","Azonexus","Proteobacteria",0.276096731358035,0.5813003169247,-0.245288440981422,-0.209409083717099,FALSE
"RSV_genus1073","Azospira","Proteobacteria",0.523066848936487,0.581310215135398,-0.228215648783629,-0.245987218090601,FALSE
"RSV_genus1074","Azovibrio","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1075","Candidatus Accumulibacter","Proteobacteria",0.463617097461397,0.5813003169247,-0.244087045846461,-0.245987218090601,FALSE
"RSV_genus1076","Dechloromonas","Proteobacteria",0.337583767370674,0.5813003169247,0.0131717369000344,0.125181446654234,FALSE
"RSV_genus1077","Methyloversatilis","Proteobacteria",0.483963523564666,0.5813003169247,-0.242689861569791,-0.245987218090601,FALSE
"RSV_genus1079","Propionivibrio","Proteobacteria",0.68749769669786,0.706533841654351,-0.186852471094161,-0.210356602000497,FALSE
"RSV_genus1080","Sulfuritalea","Proteobacteria",0.459653975296736,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus1081","Thauera","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1082","Zoogloea","Proteobacteria",0.592832537975128,0.624545195574234,-0.192276053743486,-0.214480528065149,FALSE
"RSV_genus1087","Peredibacter","Proteobacteria",0.295157251439776,0.5813003169247,-0.229406283220388,-0.172740401961219,FALSE
"RSV_genus1088","Bdellovibrio","Proteobacteria",0.563409452010532,0.604772103659804,-0.229601141942916,-0.245987218090601,FALSE
"RSV_genus1089","OM27 clade","Proteobacteria",0.462648730842226,0.5813003169247,-0.247353684187595,-0.245987218090601,FALSE
"RSV_genus1090","Desulfobulbus","Proteobacteria",0.0060247111000797,0.207637364699175,0.470183162541549,0.805457195965818,FALSE
"RSV_genus1093","Desulfovermiculus","Proteobacteria",0.469694901152423,0.5813003169247,-0.246438998498587,-0.245987218090601,FALSE
"RSV_genus1095","Desulfomicrobium","Proteobacteria",0.0845678053876634,0.5813003169247,-0.0562098286445923,0.124795581334374,FALSE
"RSV_genus1096","Bilophila","Proteobacteria",0.202004927041535,0.5813003169247,-0.172329878357278,-0.0619411249948335,FALSE
"RSV_genus1097","Desulfovibrio","Proteobacteria",0.000171709816186515,0.0110466648413324,-0.00896577349373536,0.26468152287879,TRUE
"RSV_genus1109","Haliangium","Proteobacteria",0.475767341556335,0.5813003169247,-0.242553061287796,-0.245987218090601,FALSE
"RSV_genus1111","Corallococcus","Proteobacteria",0.462648730842226,0.5813003169247,-0.246708643044148,-0.245987218090601,FALSE
"RSV_genus1115","Nannocystis","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1117","Phaselicystis","Proteobacteria",0.503618603382525,0.5813003169247,-0.242737909708098,-0.245987218090601,FALSE
"RSV_genus1118","Byssovorax","Proteobacteria",0.469255833181734,0.5813003169247,-0.245588759455043,-0.245987218090601,FALSE
"RSV_genus1120","Sorangium","Proteobacteria",0.473754768150712,0.5813003169247,-0.243005263345547,-0.245987218090601,FALSE
"RSV_genus1122","Sandaracinus","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1128","Desulfomonile","Proteobacteria",0.462455192985074,0.5813003169247,-0.247232160672299,-0.245987218090601,FALSE
"RSV_genus1130","Desulfovirga","Proteobacteria",0.462648730842226,0.5813003169247,-0.247265635304183,-0.245987218090601,FALSE
"RSV_genus1131","Syntrophobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1132","Arcobacter","Proteobacteria",0.50549532728018,0.5813003169247,-0.239333400843399,-0.245987218090601,FALSE
"RSV_genus1133","Campylobacter","Proteobacteria",0.627045996408159,0.652750147285732,5.16246947204928,5.02709158954623,FALSE
"RSV_genus1134","Sulfurospirillum","Proteobacteria",0.466188721563077,0.5813003169247,-0.246177308314307,-0.245987218090601,FALSE
"RSV_genus1135","Helicobacter","Proteobacteria",0.465848619808064,0.5813003169247,-0.246853665709203,-0.245987218090601,FALSE
"RSV_genus1137","Rs-M59 termite group","Proteobacteria",0.472383022070718,0.5813003169247,-0.183459657575493,-0.173069805789324,FALSE
"RSV_genus1138","Sulfuricurvum","Proteobacteria",0.461198298493173,0.5813003169247,-0.247177586420772,-0.245987218090601,FALSE
"RSV_genus1139","Wolinella","Proteobacteria",0.994771780298455,0.995803701232374,-0.0610306844198525,-0.079188938512881,FALSE
"RSV_genus1143","Aeromonas","Proteobacteria",0.524463223970089,0.581732196702455,-0.234755067968277,-0.245987218090601,FALSE
"RSV_genus1145","Tolumonas","Proteobacteria",0.490885076113252,0.5813003169247,-0.240053945081207,-0.245987218090601,FALSE
"RSV_genus1147","Anaerobiospirillum","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1149","Ruminobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1150","Succinivibrio","Proteobacteria",0.481684650459036,0.5813003169247,-0.242544494597238,-0.245987218090601,FALSE
"RSV_genus1151","Succinivibrionaceae UCG-001","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1152","Alishewanella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1154","Idiomarina","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1155","Moritella","Proteobacteria",0.46502323247476,0.5813003169247,-0.24636251194189,-0.245987218090601,FALSE
"RSV_genus1156","Paramoritella","Proteobacteria",0.418655691523204,0.5813003169247,-0.241044601977477,-0.221018756984507,FALSE
"RSV_genus1158","Pseudoalteromonas","Proteobacteria",0.467209853533197,0.5813003169247,-0.245855318261066,-0.245987218090601,FALSE
"RSV_genus1159","Psychromonas","Proteobacteria",0.464392603014802,0.5813003169247,-0.24511023023205,-0.245987218090601,FALSE
"RSV_genus1160","Shewanella","Proteobacteria",0.571589581780381,0.607987938383162,-0.222333331990669,-0.21139037220738,FALSE
"RSV_genus1161","Cardiobacterium","Proteobacteria",3.99698412083159e-09,1.92854483830124e-06,2.34485827595941,1.21202364292147,TRUE
"RSV_genus1163","Cellvibrio","Proteobacteria",0.462019897996988,0.5813003169247,-0.247177586420772,-0.245987218090601,FALSE
